"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1993-05-18",18.8,10.588235294118,139600,2612250,0.90064516129032
"2","1993-05-19",18.05,-3.9893617021277,67200,1241725,0.43354838709677
"3","1993-05-20",17.2,-4.7091412742382,101200,1743050,0.65290322580645
"4","1993-05-21",16.25,-5.5232558139535,142300,2307415,0.91806451612903
"5","1993-05-24",14.6,-10.153846153846,211500,3116800,1.3645161290323
"6","1993-05-25",15.4,5.4794520547945,276400,4022715,1.7832258064516
"7","1993-05-26",15.5,0.64935064935065,310500,4828480,2.0032258064516
"8","1993-05-27",15.55,0.32258064516129,137900,2135550,0.88967741935484
"9","1993-05-28",15.45,-0.64308681672027,135500,2091010,0.8741935483871
"10","1993-05-31",15.75,1.9417475728155,185000,2885535,1.1935483870968
"11","1993-06-01",15.45,-1.9047619047619,140000,2175795,0.90322580645161
"12","1993-06-02",17.3,11.974110032362,301700,4922305,1.9464516129032
"13","1993-06-03",17.5,1.1560693641618,674400,11643255,4.3509677419355
"14","1993-06-04",17.1,-2.2857142857143,308100,5289770,1.9877419354839
"15","1993-06-07",16.6,-2.9239766081871,239600,4029100,1.5458064516129
"16","1993-06-08",16.75,0.90361445783132,526800,8929570,3.3987096774194
"17","1993-06-09",16.65,-0.59701492537314,344200,5669940,2.2206451612903
"18","1993-06-10",16.7,0.3003003003003,127900,2140450,0.82516129032258
"19","1993-06-11",16.45,-1.497005988024,210900,3464525,1.3606451612903
"20","1993-06-14",16.05,-2.4316109422492,147000,2348475,0.94838709677419
"21","1993-06-15",16.5,2.803738317757,159500,2612720,1.0290322580645
"22","1993-06-16",16.2,-1.8181818181818,109400,1780270,0.7058064516129
"23","1993-06-17",16,-1.2345679012346,173300,2775335,1.118064516129
"24","1993-06-18",16.9,5.625,519500,8614055,3.3516129032258
"25","1993-06-21",16.2,-4.1420118343195,321700,5328745,2.0754838709677
"26","1993-06-22",16.25,0.30864197530865,248200,4005775,1.6012903225806
"27","1993-06-23",16.45,1.2307692307692,446700,7314940,2.881935483871
"28","1993-06-24",16.7,1.5197568389058,503800,8370835,3.2503225806452
"29","1993-06-25",16.25,-2.6946107784431,393000,6425955,2.5354838709677
"30","1993-06-28",16.05,-1.2307692307692,159300,2553640,1.0277419354839
"31","1993-06-29",16.05,0,139700,2242900,0.90129032258065
"32","1993-06-30",15.85,-1.2461059190031,282300,4515935,1.8212903225806
"33","1993-07-01",15.55,-1.8927444794953,317800,4954995,2.0503225806452
"34","1993-07-02",16.05,3.2154340836013,365600,5702635,2.3587096774194
"35","1993-07-05",16,-0.31152647975078,1093500,17993105,7.0548387096774
"36","1993-07-06",15.6,-2.5,527800,8297215,3.4051612903226
"37","1993-07-07",15.65,0.32051282051283,586500,9102750,3.7838709677419
"38","1993-07-08",15.75,0.63897763578275,459900,7225965,2.9670967741935
"39","1993-07-09",15.6,-0.95238095238095,636900,9978190,4.1090322580645
"40","1993-07-12",10.35,-5.4794520547945,542400,5516360,2.0584440227704
"41","1993-07-13",10.3,-0.4830917874396,252000,2591170,0.95635673624288
"42","1993-07-14",10.2,-0.97087378640778,217800,2251835,0.82656546489564
"43","1993-07-15",9.8,-3.921568627451,323400,3207005,1.2273244781784
"44","1993-07-16",9.65,-1.530612244898,368900,3596010,1.4
"45","1993-07-19",8.85,-8.2901554404145,429200,3907510,1.6288425047438
"46","1993-07-20",8.9,0.56497175141244,563900,4633080,2.1400379506641
"47","1993-07-21",8.4,-5.6179775280899,1011200,8793525,3.8375711574953
"48","1993-07-22",8.55,1.7857142857143,440400,3713830,1.6713472485769
"49","1993-07-23",8.85,3.5087719298245,664100,5775540,2.5203036053131
"50","1993-07-26",8.7,-1.6949152542373,418000,3645030,1.5863377609108
"51","1993-07-27",8.95,2.8735632183908,616400,5464085,2.3392789373814
"52","1993-07-28",9.15,2.2346368715084,961700,8854810,3.649715370019
"53","1993-07-29",9.2,0.54644808743168,641900,5748215,2.4360531309298
"54","1993-07-30",10.1,9.7826086956522,2144100,21118035,8.1370018975332
"55","1993-08-02",9.95,-1.4851485148515,1498100,15216125,5.6853889943074
"56","1993-08-03",9.6,-3.5175879396985,603500,5891175,2.2903225806452
"57","1993-08-04",9.9,3.125,445300,4309065,1.6899430740038
"58","1993-08-05",10.25,3.5353535353535,956000,9577020,3.6280834914611
"59","1993-08-06",10,-2.4390243902439,923500,9294215,3.5047438330171
"60","1993-08-09",10.5,5,1823000,18769635,6.9184060721063
"61","1993-08-10",10.45,-0.47619047619048,2354800,25050230,8.9366223908918
"62","1993-08-11",11.1,6.2200956937799,2079700,22526365,7.8925996204934
"63","1993-08-12",11.35,2.2522522522523,2461700,27860725,9.3423149905123
"64","1993-08-13",11.65,2.6431718061674,2089100,24189125,7.9282732447818
"65","1993-08-16",13.4,15.021459227468,3172700,40777480,12.040607210626
"66","1993-08-17",11.6,-13.432835820896,3129000,42090640,11.874762808349
"67","1993-08-18",11.9,2.5862068965517,2127000,25371105,8.0721062618596
"68","1993-08-19",11.7,-1.6806722689076,1050500,12399465,3.9867172675522
"69","1993-08-20",11.15,-4.7008547008547,1143100,12775725,4.3381404174573
"70","1993-08-23",10,-10.313901345291,1560900,15940630,5.9237191650854
"71","1993-08-24",11.85,18.5,2215600,23923795,8.4083491461101
"72","1993-08-25",11.15,-5.9071729957806,1744700,19854985,6.6212523719165
"73","1993-08-26",11.05,-0.89686098654708,777800,8712430,2.9518026565465
