"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2014-12-30",52.6,43.991240076649,131900,6926948,0.3613698630137
"2","2014-12-31",57.86,10,50600,2927716,0.1386301369863
"3","2015-01-05",63.65,10.006913238852,120704,7682809.6,0.33069589041096
"4","2015-01-06",70.02,10.007855459544,19664577,1334611499.9,53.875553424658
"5","2015-01-07",65.15,-6.9551556698086,12027061,797758561.02,32.950852054795
"6","2015-01-08",65.71,0.85955487336913,7579497,501500792.55,20.765745205479
"7","2015-01-09",63.02,-4.093745244255,7463408,475442009.26,20.447693150685
"8","2015-01-12",60,-4.7921294827039,6015664,364617160.97,16.481271232877
"9","2015-01-13",60.4,0.66666666666666,3373104,204102118.48,9.2413808219178
"10","2015-01-14",61.35,1.5728476821192,5015680,310763848.03,13.741589041096
"11","2015-01-15",61.81,0.74979625101875,5084840,310574387.33,13.931068493151
"12","2015-01-16",62.3,0.79275198187995,4544318,282879606.36,12.45018630137
"13","2015-01-19",61.3,-1.6051364365971,7304813,459452053.58,20.01318630137
"14","2015-01-20",65.65,7.0962479608483,8126170,519892778.26,22.263479452055
"15","2015-01-21",64.99,-1.005331302361,5660796,367435617.44,15.509030136986
"16","2015-01-22",64.98,-0.015386982612696,4052722,264551415.78,11.103347945205
"17","2015-01-23",63.31,-2.5700215450908,4317945,276332961.92,11.82998630137
"18","2015-01-26",63.9,0.93192228715842,2428318,154534625.62,6.6529260273973
"19","2015-01-27",63.31,-0.92331768388106,2415568,152902858.15,6.6179945205479
"20","2015-01-28",63.51,0.3159058600537,2443651,155714910.91,6.6949342465753
"21","2015-01-29",64.69,1.857975122028,3953890,255013866.57,10.832575342466
"22","2015-01-30",64.29,-0.61833359097232,3161544,204890989.43,8.6617643835616
"23","2015-02-02",62.24,-3.1886763104682,2903526,181153671.16,7.9548657534247
"24","2015-02-03",64.3,3.3097686375321,3915267,249710952.42,10.72675890411
"25","2015-02-04",63.12,-1.8351477449456,3010905,193358715.76,8.2490547945205
"26","2015-02-05",62.49,-0.99809885931558,2541740,159925156.4,6.9636712328767
"27","2015-02-06",60.3,-3.5045607297168,3464162,210648627.37,9.4908547945205
"28","2015-02-09",60.28,-0.033167495854056,1529182,91999961.73,4.1895397260274
"29","2015-02-10",60.44,0.26542800265427,1501330,90538405.11,4.1132328767123
"30","2015-02-11",63.33,4.7816015883521,4182426,262202911.7,11.458701369863
"31","2015-02-12",63.08,-0.39475761882204,2283227,144165274.83,6.2554164383562
"32","2015-02-13",64.44,2.1559923906151,3357786,215516184.94,9.1994136986301
"33","2015-02-16",65,0.86902545003104,3109011,201745270.6,8.5178383561644
"34","2015-02-17",64.94,-0.092307692307696,2000574,129807797.53,5.4810246575342
"35","2015-02-25",63.75,-1.8324607329843,1598231,102185621.08,4.3787150684932
"36","2015-02-26",64.21,0.72156862745097,1551424,99245424.08,4.2504767123288
"37","2015-02-27",64.15,-0.093443388880218,1594886,102445164.4,4.3695506849315
"38","2015-03-02",65.17,1.5900233826968,2641592,170349456.36,7.2372383561644
"39","2015-03-03",63.67,-2.3016725487187,2384996,153233916.43,6.5342356164384
"40","2015-03-04",65.63,3.0783728600597,3437573,222419640.1,9.4180082191781
"41","2015-03-05",66.8,1.7827213164711,4397050,295656572.74,12.046712328767
"42","2015-03-06",64.81,-2.9790419161677,2653491,173737285.09,7.2698383561644
"43","2015-03-09",64.97,0.24687548217867,2266772,147623332.47,6.2103342465753
"44","2015-03-10",65.25,0.43096813914114,2042073,132934119.16,5.5947205479452
"45","2015-03-11",64.19,-1.6245210727969,2355593,151415976.84,6.4536794520548
"46","2015-03-12",64.44,0.38946876460508,1960114,125787079.94,5.3701753424658
"47","2015-03-13",65.62,1.8311607697083,2493774,163062639.27,6.8322575342466
"48","2015-03-16",68.61,4.5565376409631,4262953,291383094.48,11.679323287671
"49","2015-03-17",71.94,4.853519895059,5986756,429081772.44,16.402071232877
"50","2015-03-18",72.5,0.77842646649986,3584182,259761439.17,9.8196767123288
"51","2015-03-19",71.15,-1.8620689655172,3139606,224251759.35,8.6016602739726
"52","2015-03-20",72.4,1.7568517217147,2615366,187813312.17,7.1653863013699
"53","2015-03-23",73.89,2.0580110497237,2958883,217700759.2,8.1065287671233
"54","2015-03-24",71.98,-2.5849235349844,4951652,355519653.75,13.566169863014
"55","2015-03-25",77.49,7.6549041400389,5421139,402526927.81,14.852435616438
"56","2015-03-26",76.2,-1.6647309330236,4924345,384277527.16,13.491356164384
"57","2015-03-27",77.99,2.3490813648294,2825855,216662487.06,7.7420684931507
"58","2015-03-30",77.1,-1.1411719451212,2482150,192031356.56,6.8004109589041
"59","2015-03-31",75.51,-2.0622568093385,2734285,209029573.53,7.4911917808219
"60","2015-04-01",77.08,2.0791948086346,2757737,210830022.13,7.5554438356164
"61","2015-04-02",77.4,0.4151530877011,2705045,209666624.99,7.4110821917808
"62","2015-04-03",80.01,3.3720930232558,3523708,279764046.98,9.6539945205479
"63","2015-04-07",83.05,3.7995250593676,3026870,248829418.38,8.2927945205479
"64","2015-04-08",81.36,-2.0349187236604,3034285,248034638.38,8.3131095890411
"65","2015-04-09",86.6,6.4405113077679,4389844,362678972.6,12.026969863014
