"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2010-11-12",50.57,26.488244122061,8479000,449501481.47,68.379032258065
"2","2010-11-15",49.36,-2.3927229582757,3463346,168401880.44,27.930209677419
"3","2010-11-16",47.39,-3.9910858995138,2514504,123881138.98,20.278258064516
"4","2010-11-17",45.81,-3.3340367166069,1844795,85420829.93,14.877379032258
"5","2010-11-18",46.2,0.8513425016372,1146121,52444090.3,9.2429112903226
"6","2010-11-19",48.84,5.7142857142857,1886038,91340500.84,15.209983870968
"7","2010-11-22",48.57,-0.55282555282556,1712849,84552756.01,13.813298387097
"8","2010-11-23",49.52,1.9559398805847,1071364,52319536.1,8.6400322580645
"9","2010-11-24",51.38,3.7560581583199,1850387,93692613.23,14.922475806452
"10","2010-11-25",50,-2.6858699883223,1457945,73189584.64,11.757620967742
"11","2010-11-26",50.2,0.40000000000001,1067752,53940949.14,8.6109032258065
"12","2010-11-29",50.25,0.099601593625492,837191,42029592.54,6.7515403225806
"13","2010-11-30",49.46,-1.5721393034826,1198928,58282048.57,9.6687741935484
"14","2010-12-01",48.31,-2.3251112009705,531017,25901041.38,4.2823951612903
"15","2010-12-02",48.11,-0.41399296211965,509693,24641787,4.1104274193548
"16","2010-12-03",48.39,0.58199958428601,513672,24876685.86,4.1425161290323
"17","2010-12-06",46.69,-3.5131225459806,604136,28445697.07,4.872064516129
"18","2010-12-07",47.1,0.87813236239024,354897,16666793.86,2.8620725806452
"19","2010-12-08",47,-0.21231422505308,493375,23418568.14,3.9788306451613
"20","2010-12-09",47.35,0.74468085106383,404466,19269243.4,3.2618225806452
"21","2010-12-10",47.77,0.8870116156283,488057,23231366.03,3.9359435483871
"22","2010-12-13",49.25,3.0981787732887,772746,37820644.87,6.2318225806452
"23","2010-12-14",49.2,-0.10152284263959,671443,32999758.63,5.4148629032258
"24","2010-12-15",48.52,-1.3821138211382,641533,31561774.49,5.1736532258065
"25","2010-12-16",48.52,NA,NA,NA,NA
"26","2010-12-17",49.5,2.0197856553998,681077,33413053.04,5.4925564516129
"27","2010-12-20",49.12,-0.76767676767677,817315,39859354.06,6.59125
"28","2010-12-21",48.75,-0.75325732899022,435371,21300577.58,3.5110564516129
"29","2010-12-22",49.3,1.1282051282051,547730,26858080.74,4.4171774193548
"30","2010-12-23",47.77,-3.1034482758621,533643,25821547.55,4.3035725806452
"31","2010-12-24",46.9,-1.8212267113251,393599,18430264.11,3.174185483871
"32","2010-12-27",45.22,-3.5820895522388,286718,13294235.7,2.3122419354839
"33","2010-12-28",44.4,-1.8133569217161,339380,15120535.59,2.736935483871
"34","2010-12-29",44.85,1.0135135135135,210593,9397102.45,1.6983306451613
"35","2010-12-30",44.57,-0.62430323299889,227563,10166013.29,1.835185483871
"36","2010-12-31",45.5,2.0866053399147,258354,11684242.05,2.0835
"37","2011-01-04",46.13,1.3846153846154,465214,21279764.01,3.7517258064516
"38","2011-01-05",46.34,0.45523520485584,401828,18655709.62,3.2405483870968
"39","2011-01-06",45.66,-1.4674147604661,227250,10465761.58,1.8326612903226
"40","2011-01-07",45.34,-0.70083223828295,157360,7191519.88,1.2690322580645
"41","2011-01-10",44.45,-1.9629466254963,230919,10324430.05,1.86225
"42","2011-01-11",44.79,0.76490438695162,273467,12300506.21,2.2053790322581
"43","2011-01-12",44.78,-0.022326412145564,364322,16062298.51,2.9380806451613
"44","2011-01-13",44.15,-1.4068780705672,115415,5097106.29,0.93076612903226
"45","2011-01-14",44.15,NA,NA,NA,NA
"46","2011-01-17",40.72,-7.7689694224236,340302,14167673.91,2.7443709677419
"47","2011-01-18",40.33,-0.95776031434185,182684,7345736.02,1.4732580645161
"48","2011-01-19",40.84,1.2645673196132,131483,5343536.98,1.0603467741935
"49","2011-01-20",38.51,-5.7051909892263,172738,6871122.48,1.3930483870968
"50","2011-01-21",39.03,1.3502986237341,133463,5204598,1.076314516129
"51","2011-01-24",38.73,-0.76863950807073,174950,6813728.5,1.4108870967742
"52","2011-01-25",37.78,-2.4528789052414,159322,6012507.83,1.2848548387097
"53","2011-01-26",38.87,2.8851244044468,182891,7030460.65,1.4749274193548
"54","2011-01-27",39.37,1.2863390789812,140207,5483676.39,1.1307016129032
"55","2011-01-28",39.95,1.4732029464059,111252,4414978.42,0.8971935483871
"56","2011-01-31",40.88,2.3279098873592,168795,6755569.41,1.36125
"57","2011-02-01",40.56,-0.78277886497065,86401,3493371.04,0.69678225806452
"58","2011-02-09",39.55,-2.4901380670612,174700,6971228.14,1.4088709677419
"59","2011-02-10",40.68,2.8571428571429,152600,6162059.45,1.2306451612903
"60","2011-02-11",41.08,0.98328416912487,190476,7854442.32,1.5360967741935
"61","2011-02-14",41.15,0.17039922103213,1130268,46045637.96,7.2920516129032
"62","2011-02-15",41.15,0,658830,27048695.91,4.2505161290323
"63","2011-02-16",41.7,1.3365735115431,773892,31963544.2,4.9928516129032
"64","2011-02-17",42.36,1.5827338129496,940315,39110124.31,6.0665483870968
"65","2011-02-18",42.26,-0.23607176581681,715900,30507471.71,4.6187096774194
