"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1999-09-16",10.72,131.53347732181,31817921,331544644.47,64.278628282828
"2","1999-09-17",10.63,-0.83955223880597,13357904,143247838.26,26.985664646465
"3","1999-09-20",11.19,5.2681091251176,11263545,123150782.83,22.754636363636
"4","1999-09-21",10.84,-3.1277926720286,5314628,58306095.13,10.736622222222
"5","1999-09-22",10.45,-3.5977859778598,4407757,47022329.43,8.9045595959596
"6","1999-09-23",10.32,-1.244019138756,3794430,39642827.88,7.6655151515152
"7","1999-09-24",10.86,5.2325581395349,4945613,53940168.33,9.9911373737374
"8","1999-09-27",10.79,-0.64456721915286,3287142,36008229.52,6.6406909090909
"9","1999-09-28",11.32,4.9119555143652,6495664,73162342.39,13.122553535354
"10","1999-09-29",11.48,1.4134275618375,5310195,60799295.52,10.727666666667
"11","1999-09-30",11.23,-2.1777003484321,3815394,43293206.53,7.7078666666667
"12","1999-10-08",11.3,0.6233303650935,2039373,23003424.12,4.1199454545455
"13","1999-10-11",11.3,0,3143549,36065500.37,6.350604040404
"14","1999-10-12",11.16,-1.2389380530974,2590947,29135173.1,5.2342363636364
"15","1999-10-13",10.68,-4.3010752688172,2790496,30208838.07,5.6373656565657
"16","1999-10-14",10.78,0.93632958801498,1369679,14717914.85,2.7670282828283
"17","1999-10-15",11.01,2.1335807050093,2166447,23814042,4.3766606060606
"18","1999-10-18",10.67,-3.0881017257039,1927676,20630145.39,3.8942949494949
"19","1999-10-19",10.77,0.93720712277413,1047051,11189533.08,2.1152545454545
"20","1999-10-20",10.9,1.2070566388115,1136400,12352154.52,2.2957575757576
"21","1999-10-21",10.68,-2.0183486238532,1136315,12092329.94,2.2955858585859
"22","1999-10-22",11.61,8.7078651685393,7711180,88084508.81,15.578141414141
"23","1999-10-25",11.3,-2.6701119724375,3878650,44097085.72,7.8356565656566
"24","1999-10-26",11.58,2.4778761061947,3653238,42578189.13,7.3802787878788
"25","1999-10-27",11.79,1.8134715025907,4102130,48179227.3,8.2871313131313
"26","1999-10-28",11.43,-3.0534351145038,2894793,33240736.5,5.8480666666667
"27","1999-10-29",11.56,1.1373578302712,2112412,24248673.37,4.267498989899
"28","1999-11-01",11.4,-1.3840830449827,1060610,12103910.96,2.1426464646465
"29","1999-11-02",11.35,-0.43859649122808,902206,10288310,1.8226383838384
"30","1999-11-03",11.05,-2.6431718061674,1766548,19760568.9,3.5687838383838
"31","1999-11-04",10.9,-1.3574660633484,1677035,18358386.37,3.3879494949495
"32","1999-11-05",11.02,1.1009174311927,1018971,11160819.03,2.0585272727273
"33","1999-11-08",11.07,0.45372050816698,776347,8587764.18,1.5683777777778
"34","1999-11-09",11,-0.6323396567299,955146,10663857.85,1.9295878787879
"35","1999-11-10",11.2,1.8181818181818,1110270,12179658.6,2.2429696969697
"36","1999-11-11",10.97,-2.0535714285714,644775,7109555.4,1.3025757575758
"37","1999-11-12",10.88,-0.820419325433,892325,9702144.05,1.8026767676768
"38","1999-11-15",10.72,-1.4705882352941,996606,10655478.08,2.0133454545455
"39","1999-11-16",10.65,-0.65298507462687,762878,8178816,1.3870509090909
"40","1999-11-17",10.78,1.2206572769953,1170770,12581097.34,2.1286727272727
"41","1999-11-18",10.92,1.2987012987013,1473473,16276371.3,2.6790418181818
"42","1999-11-19",10.92,0,661340,7226043.66,1.2024363636364
"43","1999-11-22",11.13,1.9230769230769,684502,7584860.16,1.2445490909091
"44","1999-11-23",11.04,-0.80862533692724,425410,4698739.6,0.77347272727273
"45","1999-11-24",10.78,-2.3550724637681,693875,7512680.15,1.2615909090909
"46","1999-11-25",10.62,-1.4842300556586,1277069,13554554.8,2.3219436363636
"47","1999-11-26",10.67,0.4708097928437,608940,6501142.5,1.1071636363636
"48","1999-11-29",10.59,-0.74976569821931,714994,7561714.94,1.2999890909091
"49","1999-11-30",10.46,-1.2275731822474,1217378,12667303.3,2.2134145454545
"50","1999-12-01",10.67,2.0076481835564,486172,5190875.98,0.88394909090909
"51","1999-12-02",10.43,-2.2492970946579,794875,8319096.55,1.4452272727273
"52","1999-12-03",10.33,-0.9587727708533,716996,7417355.98,1.3036290909091
"53","1999-12-06",10.4,0.67763794772508,717429,7346144.3,1.3044163636364
"54","1999-12-07",10.31,-0.86538461538461,216010,2232943.8,0.39274545454545
"55","1999-12-08",10.24,-0.67895247332687,259000,2660164,0.47090909090909
"56","1999-12-09",10.23,-0.097656249999998,297170,3036378.6,0.54030909090909
"57","1999-12-10",10.24,0.097751710654934,505791,5145978.7,0.91962
"58","1999-12-13",10.05,-1.85546875,820847,8268406.3,1.4924490909091
"59","1999-12-14",9.97,-0.79601990049751,887948,8827951.72,1.6144509090909
"60","1999-12-15",10.21,2.407221664995,920278,9444026.33,1.6732327272727
"61","1999-12-16",10.01,-1.9588638589618,698360,7008790.46,1.2697454545455
"62","1999-12-17",10.21,1.998001998002,473290,4796956,0.86052727272727
"63","1999-12-21",9.97,-2.3506366307542,521480,5185074,0.94814545454545
"64","1999-12-22",9.72,-2.5075225677031,702470,6897276.16,1.2772181818182
"65","1999-12-23",9.4,-3.2921810699589,931800,8826401.35,1.6941818181818
"66","1999-12-24",9.25,-1.5957446808511,553904,5152221.5,1.0070981818182
