"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2007-03-02",21.95,97.747747747748,12395670,268048646.29,61.97835
"2","2007-03-05",20.45,-6.8337129840547,6696721,136184349.71,33.483605
"3","2007-03-06",21.18,3.5696821515892,3345443,67770997.76,16.727215
"4","2007-03-07",23.3,10.009442870633,2222067,51682223.3,11.110335
"5","2007-03-08",25.63,10,7007869,171765415.42,35.039345
"6","2007-03-09",26.17,2.1069059695669,4020687,103232654.57,20.103435
"7","2007-03-12",25.4,-2.9423003439052,2328207,59436264.29,11.641035
"8","2007-03-13",25.16,-0.94488188976377,1684125,42465916.38,8.420625
"9","2007-03-14",24.15,-4.0143084260731,2544587,61986740.28,12.722935
"10","2007-03-15",24.15,0,1233475,29930581.76,6.167375
"11","2007-03-16",24.54,1.6149068322981,1734852,42863900.51,8.67426
"12","2007-03-19",24.65,0.4482477587612,1460591,35370753.22,7.302955
"13","2007-03-20",24.8,0.60851926977688,1274976,31471359.69,6.37488
"14","2007-03-21",24.38,-1.6935483870968,1126867,27500096.49,5.634335
"15","2007-03-22",24.11,-1.1074651353568,1479481,35906910.17,7.397405
"16","2007-03-23",24.11,NA,NA,NA,NA
"17","2007-03-26",24.88,3.1936955620075,2061824,50657183.84,10.30912
"18","2007-03-27",24.37,-2.0498392282958,1483607,36202971.6,7.418035
"19","2007-03-28",23.55,-3.3647927780057,2514330,59642160.39,12.57165
"20","2007-03-29",23.24,-1.3163481953291,1809452,42383822.41,9.04726
"21","2007-03-30",23.56,1.3769363166954,794335,18601971.75,3.971675
"22","2007-04-02",23.75,0.80645161290323,1090109,25957649.77,5.450545
"23","2007-04-03",23.76,0.042105263157901,940562,22312207.73,4.70281
"24","2007-04-04",24.3,2.2727272727273,1323262,31736776.83,6.61631
"25","2007-04-05",24.14,-0.65843621399177,775088,18659892.25,3.87544
"26","2007-04-06",23.83,-1.2841756420878,887549,21160462.96,4.437745
"27","2007-04-09",24.15,1.3428451531683,1010599,24353844.34,5.052995
"28","2007-04-10",24.15,NA,NA,NA,NA
"29","2007-04-11",24.9,3.1055900621118,2584376,64091434.92,12.92188
"30","2007-04-12",25.05,0.60240963855423,1611811,40244991.36,8.059055
"31","2007-04-13",24.54,-2.0359281437126,1502131,37325220.97,7.510655
"32","2007-04-16",25.79,5.0937245313773,1865436,47031496.83,9.32718
"33","2007-04-17",25.21,-2.2489336952307,1620525,40875611.51,8.102625
"34","2007-04-18",25.21,0,1226542,30873301.56,6.13271
"35","2007-04-19",23.39,-7.219357397858,1654113,40005040.78,8.270565
"36","2007-04-20",24.25,3.6767849508337,1073156,25780321.28,5.36578
"37","2007-04-23",24.35,0.41237113402062,1566241,37856212.85,7.831205
"38","2007-04-24",24.37,0.082135523613961,1310180,32251507.7,6.5509
"39","2007-04-25",23.85,-2.1337710299549,952719,22670279.68,4.763595
"40","2007-04-26",24.75,3.7735849056604,1187979,28954083.96,5.939895
"41","2007-04-27",25,1.010101010101,1756984,44082925.74,8.78492
"42","2007-04-30",24.95,-0.2,1348493,33467161.08,6.742465
"43","2007-05-08",25,0.20040080160321,1809064,45246307.36,9.04532
"44","2007-05-09",24.45,-2.2,1459917,35936376.33,7.299585
"45","2007-05-10",24.56,0.44989775051125,1195543,29164979.99,5.977715
"46","2007-05-11",24,-2.2801302931596,894781,21502534.49,4.473905
"47","2007-05-14",23.81,-0.79166666666667,743037,17764714.03,3.715185
"48","2007-05-15",24.15,1.4279714405712,981213,23510583.63,4.906065
"49","2007-05-16",25.18,4.2650103519669,2366855,58828005.76,11.834275
"50","2007-05-17",27.7,10.007942811755,1568498,41935462.09,7.84249
"51","2007-05-18",28.3,2.1660649819495,3590427,103473622.38,17.952135
"52","2007-05-21",27.91,-1.3780918727915,1859745,51583056.05,9.298725
"53","2007-05-22",27.53,-1.3615191687567,1503758,41802479.71,7.51879
"54","2007-05-23",28.19,2.3973846712677,1153923,32080960.2,5.769615
"55","2007-05-24",26.86,-4.7179851010997,1717455,46326150.94,8.587275
"56","2007-05-25",27.35,1.8242740134028,1248814,34181607.63,6.24407
"57","2007-05-28",27.5,0.54844606946983,1524413,42392300.36,7.622065
"58","2007-05-29",28.1,2.1818181818182,1485083,41618732.48,7.425415
"59","2007-05-30",25.29,-10,2245628,58537620.62,11.22814
"60","2007-05-31",24.78,-2.0166073546856,1843041,44767566.83,9.215205
"61","2007-06-01",24.23,-2.2195318805488,1262434,31119427.9,6.31217
"62","2007-06-04",21.81,-9.9876186545605,1843216,41473707.89,7.372864
"63","2007-06-05",22.32,2.3383768913343,1413325,29850103.16,5.6533
"64","2007-06-06",22.21,-0.49283154121864,1663807,36571927.16,6.655228
"65","2007-06-07",23.02,3.6470058532193,2001537,45559365.99,8.006148
"66","2007-06-08",23.1,0.3475238922676,1574459,36410359.44,6.297836
