"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2011-03-08",24.39,-2.44,24521080,593212862.05,34.057055555556
"2","2011-03-09",25.7,5.3710537105371,32319618,821845559.46,44.888358333333
"3","2011-03-10",25.51,-0.73929961089493,18361513,471328915.64,25.502101388889
"4","2011-03-11",25.73,0.86240689925519,13693863,354309948.69,19.019254166667
"5","2011-03-14",25.41,-1.2436844150797,11590798,293620629.7,16.098330555556
"6","2011-03-15",25.2,-0.82644628099174,9386753,234933388.16,13.037156944444
"7","2011-03-16",25.66,1.8253968253968,7746722,196458019.85,10.759336111111
"8","2011-03-17",24.15,-5.8846453624318,13498260,332532701.88,18.747583333333
"9","2011-03-18",24.17,0.082815734989661,4488171,108863184.9,6.2335708333333
"10","2011-03-21",24.3,0.5378568473314,3069910,74506904.85,4.2637638888889
"11","2011-03-22",23.9,-1.6460905349794,5466903,130411602.71,7.5929208333333
"12","2011-03-23",24.12,0.92050209205022,2986899,72085995.32,4.1484708333333
"13","2011-03-24",23.9,-0.91210613598674,3425155,82437028.38,4.7571597222222
"14","2011-03-25",23.95,0.20920502092051,3042304,72881167.32,4.2254222222222
"15","2011-03-28",23.64,-1.294363256785,3885305,92270297.65,5.3962569444444
"16","2011-03-29",22.63,-4.2724196277496,5764957,132235792.33,8.0068847222222
"17","2011-03-30",21.9,-3.2258064516129,3969517,87587568.89,5.5132180555556
"18","2011-03-31",22.15,1.1415525114155,2167634,48084693.88,3.0106027777778
"19","2011-04-01",22.38,1.038374717833,1772676,39416082.72,2.46205
"20","2011-04-06",22,-1.6979445933869,2468872,54365350.59,3.4289888888889
"21","2011-04-07",22.08,0.36363636363636,1719395,37875914.49,2.3880486111111
"22","2011-04-08",22.27,0.86050724637682,2015668,44608701.38,2.7995388888889
"23","2011-04-11",21.85,-1.8859452177818,2865313,62971654.15,3.9796013888889
"24","2011-04-12",21.77,-0.36613272311214,1646495,35815590.53,2.2867986111111
"25","2011-04-13",22.08,1.4239779513091,1482506,32471805.63,2.0590361111111
"26","2011-04-14",21.75,-1.4945652173913,1634264,35773257.55,2.2698111111111
"27","2011-04-15",21.93,0.82758620689655,1266748,27537535.56,1.7593722222222
"28","2011-04-18",22.13,0.91199270405836,2457659,54576844.38,3.4134152777778
"29","2011-04-19",22.36,1.0393131495707,2421048,53921633.98,3.3625666666667
"30","2011-04-20",22.11,-1.1180679785331,2424601,53462750.92,3.3675013888889
"31","2011-04-21",21.98,-0.58796924468566,1554044,34193093.13,2.1583944444444
"32","2011-04-22",21.78,-0.90991810737033,1566487,34262291.73,2.1756763888889
"33","2011-04-25",20.89,-4.0863177226814,2977801,62727196.27,4.1358347222222
"34","2011-04-26",20.2,-3.3030157970321,2005777,40808045.63,2.7858013888889
"35","2011-04-27",20.04,-0.79207920792079,933138,18813460.25,1.296025
"36","2011-04-28",19.72,-1.5968063872256,2011761,39696428.82,2.7941125
"37","2011-04-29",19.86,0.70993914807303,1163659,22960692.07,1.6161930555556
"38","2011-05-03",20.02,0.80563947633434,1024700,20373128.67,1.4231944444444
"39","2011-05-04",19.45,-2.8471528471528,1306348,25662631.96,1.8143722222222
"40","2011-05-05",19.58,0.66838046272493,606992,11897616.78,0.84304444444444
"41","2011-05-06",19.54,-0.20429009193054,831065,16210864.55,1.1542569444444
"42","2011-05-09",19.94,2.0470829068577,1468508,29291382.6,2.0395944444444
"43","2011-05-10",19.95,0.050150451354052,934501,18579672.93,1.2979180555556
"44","2011-05-11",19.98,0.15037593984963,1264961,25397122.09,1.7568902777778
"45","2011-05-12",19.7,-1.4014014014014,1272070,25291482.52,1.7667638888889
"46","2011-05-13",19.62,-0.40609137055837,1195096,23250698.03,1.6598555555556
"47","2011-05-16",20.05,2.1916411824669,1306357,25908539.59,1.8143847222222
"48","2011-05-17",19.81,-1.1970074812968,974890,19334823,1.3540138888889
"49","2011-05-18",19.81,NA,NA,NA,NA
"50","2011-05-19",19.76,-0.25239777889953,706554,14042775.29,0.981325
"51","2011-05-20",19.43,-1.67004048583,921230,17942176.21,1.2794861111111
"52","2011-05-23",18.5,-4.7864127637674,1835171,34555907.7,2.5488486111111
"53","2011-05-24",18.78,1.5135135135135,1828885,33768930.43,2.5401180555556
"54","2011-05-25",17.95,-4.419595314164,1236699,22678096.87,1.7176375
"55","2011-05-26",17.72,-1.2813370473538,580402,10423681.71,0.80611388888889
"56","2011-05-27",17.72,0,786307,13983247.73,1.0920930555556
"57","2011-05-30",17.72,0,695536,12405275.15,0.96602222222222
"58","2011-05-31",18.11,2.2009029345372,860205,15455680.32,1.1947291666667
"59","2011-06-01",18.24,0.7178354500276,1019732,18647640.86,1.4162944444444
"60","2011-06-02",17.82,-2.3026315789474,737048,13162866.08,1.0236777777778
"61","2011-06-03",17.91,0.5050505050505,809968,14538028.37,1.1249555555556
"62","2011-06-07",17.93,0.11166945840312,487778,8743015.48,0.67746944444444
"63","2011-06-08",17.26,-3.7367540435025,4992442,86093940.99,5.5471577777778
"64","2011-06-09",16.7,-3.2444959443801,3089128,52344574.36,3.4323644444444
"65","2011-06-10",16.26,-2.6347305389221,3741499,60826308.87,4.1572211111111
"66","2011-06-13",16.08,-1.1070110701107,3189518,50871074.41,3.5439088888889
"67","2011-06-14",16.75,4.1666666666667,4215249,69581078.53,4.68361
"68","2011-06-15",16.59,-0.95522388059702,3860030,64855769.08,4.2889222222222
"69","2011-06-16",16.18,-2.4713682941531,1461586,23898949.53,1.6239844444444
