"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1992-01-13",8.64,-13.6,15000,129600,1.151189562548
"2","1992-01-14",8.73,1.0416666666667,14240,124315.2,1.0928626247122
"3","1992-01-15",8.73,NA,NA,NA,NA
"4","1992-01-16",8.73,NA,NA,NA,NA
"5","1992-01-17",8.73,NA,NA,NA,NA
"6","1992-01-20",8.73,NA,NA,NA,NA
"7","1992-01-21",8.73,0,18600,162378,1.4274750575595
"8","1992-01-22",8.73,NA,NA,NA,NA
"9","1992-01-23",8.73,NA,NA,NA,NA
"10","1992-01-24",8.73,NA,NA,NA,NA
"11","1992-01-27",8.73,0,280,2444.4,0.021488871834229
"12","1992-01-28",8.82,1.0309278350515,21000,183420,1.6116653875672
"13","1992-01-29",8.73,-1.0204081632653,1000,8730,0.076745970836531
"14","1992-01-30",8.73,NA,NA,NA,NA
"15","1992-01-31",8.73,NA,NA,NA,NA
"16","1992-02-03",8.82,1.0309278350515,240,2116.8,0.018419033000767
"17","1992-02-07",8.82,NA,NA,NA,NA
"18","1992-02-10",8.82,NA,NA,NA,NA
"19","1992-02-11",8.82,0,1000,8820,0.076745970836531
"20","1992-02-12",8.82,0,550,4851,0.042210283960092
"21","1992-02-13",8.73,-1.0204081632653,17500,152820,1.3430544896393
"22","1992-02-14",8.73,NA,NA,NA,NA
"23","1992-02-17",8.73,NA,NA,NA,NA
"24","1992-02-18",8.73,NA,NA,NA,NA
"25","1992-02-19",8.82,1.0309278350515,30000,264600,2.3023791250959
"26","1992-02-20",8.82,NA,NA,NA,NA
"27","1992-02-21",8.82,NA,NA,NA,NA
"28","1992-02-24",8.82,NA,NA,NA,NA
"29","1992-02-25",8.82,NA,NA,NA,NA
"30","1992-02-26",8.82,NA,NA,NA,NA
"31","1992-02-27",8.82,0,4500,39690,0.34535686876439
"32","1992-02-28",8.82,NA,NA,NA,NA
"33","1992-03-02",8.82,NA,NA,NA,NA
"34","1992-03-03",8.82,NA,NA,NA,NA
"35","1992-03-04",8.82,NA,NA,NA,NA
"36","1992-03-05",8.82,NA,NA,NA,NA
"37","1992-03-06",8.82,NA,NA,NA,NA
"38","1992-03-09",8.82,NA,NA,NA,NA
"39","1992-03-10",8.82,0,126700,1117494,9.7237145049885
"40","1992-03-11",8.82,0,500,4410,0.038372985418266
"41","1992-03-12",8.82,NA,NA,NA,NA
"42","1992-03-13",8.82,NA,NA,NA,NA
"43","1992-03-16",8.82,NA,NA,NA,NA
"44","1992-03-17",8.82,NA,NA,NA,NA
"45","1992-03-18",8.82,0,500,4410,0.038372985418266
"46","1992-03-19",8.82,NA,NA,NA,NA
"47","1992-03-20",8.82,0,300,2646,0.023023791250959
"48","1992-03-23",8.82,0,78300,690606,6.0092095165004
"49","1992-03-24",8.82,0,5300,46746,0.40675364543361
"50","1992-03-25",8.82,NA,NA,NA,NA
"51","1992-03-26",8.82,NA,NA,NA,NA
"52","1992-03-27",8.82,NA,NA,NA,NA
"53","1992-03-30",8.82,NA,NA,NA,NA
"54","1992-03-31",8.82,NA,NA,NA,NA
"55","1992-04-01",8.91,1.0204081632653,2e+05,1779853.5,15.349194167306
"56","1992-04-02",8.91,0,67700,603207,5.1957022256332
"57","1992-04-03",8.91,NA,NA,NA,NA
"58","1992-04-06",8.91,NA,NA,NA,NA
"59","1992-04-07",8.91,NA,NA,NA,NA
"60","1992-04-08",8.91,NA,NA,NA,NA
"61","1992-04-09",8.91,NA,NA,NA,NA
"62","1992-04-10",8.91,NA,NA,NA,NA
"63","1992-04-13",8.91,NA,NA,NA,NA
"64","1992-04-14",8.91,NA,NA,NA,NA
"65","1992-04-15",8.91,NA,NA,NA,NA
"66","1992-04-16",8.91,0,100,891,0.0076745970836531
"67","1992-04-17",8.91,NA,NA,NA,NA
"68","1992-04-20",8.91,NA,NA,NA,NA
"69","1992-04-21",8.91,NA,NA,NA,NA
"70","1992-04-22",8.91,NA,NA,NA,NA
