"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","1996-01-19",5.63,-6.1666666666667,4943010,27875578,32.9534
"2","1996-01-22",5.3,-5.8614564831261,2595300,13898514.1,17.302
"3","1996-01-23",5.4,1.8867924528302,2285400,12284968.5,15.236
"4","1996-01-24",5.35,-0.92592592592594,1125050,6044787,7.5003333333333
"5","1996-01-25",5.23,-2.2429906542056,1676600,8987429.5,11.177333333333
"6","1996-01-26",5.27,0.76481835564052,1177640,6171454.6,7.8509333333333
"7","1996-01-29",5.4,2.4667931688805,1305900,6958439,8.706
"8","1996-01-30",5.64,4.4444444444444,3286960,18270000.2,21.913066666667
"9","1996-01-31",5.86,3.9007092198582,4227280,24581272.4,28.181866666667
"10","1996-02-01",5.8,-1.0238907849829,1088840,6287898.7,7.2589333333333
"11","1996-02-02",5.68,-2.0689655172414,767750,4340535,5.1183333333333
"12","1996-02-05",5.59,-1.5845070422535,1653710,9523665.1,11.024733333333
"13","1996-02-06",5.51,-1.4311270125224,753508,4195185.34,5.0233866666667
"14","1996-02-07",5.67,2.9038112522686,869300,4920864.08,5.7953333333333
"15","1996-02-08",5.53,-2.4691358024691,382608,2129283.24,2.55072
"16","1996-02-09",5.51,-0.3616636528029,183500,1015886,1.2233333333333
"17","1996-02-12",5.57,1.0889292196007,345910,1921870.3,2.3060666666667
"18","1996-02-13",5.65,1.4362657091562,849350,4877614.75,5.6623333333333
"19","1996-02-14",5.5,-2.6548672566372,424800,2412418.46,2.832
"20","1996-02-15",5.7,3.6363636363636,457850,2624757.5,3.0523333333333
"21","1996-02-16",5.78,1.4035087719298,297100,1716959.5,1.9806666666667
"22","1996-03-04",6.7,15.916955017301,1849453,11731456.5,12.329686666667
"23","1996-03-05",6.5,-2.9850746268657,1012550,6641338.58,6.7503333333333
"24","1996-03-06",5.99,-7.8461538461538,685400,4225829,4.5693333333333
"25","1996-03-07",6.05,1.0016694490818,457200,2738604,3.048
"26","1996-03-08",5.92,-2.1487603305785,290210,1710914.7,1.9347333333333
"27","1996-03-11",5.8,-2.027027027027,241700,1396175,1.6113333333333
"28","1996-03-12",5.65,-2.5862068965517,216650,1223135.5,1.4443333333333
"29","1996-03-13",5.6,-0.8849557522124,252200,1407634,1.6813333333333
"30","1996-03-14",5.66,1.0714285714286,176100,994686,1.174
"31","1996-03-15",5.66,0,96700,541779,0.64466666666667
"32","1996-03-18",5.77,1.9434628975265,209060,1193084.2,1.3937333333333
"33","1996-03-19",5.8,0.51993067590988,118450,684731,0.78966666666667
"34","1996-03-20",5.84,0.68965517241379,385900,2262132,2.5726666666667
"35","1996-03-21",5.89,0.85616438356164,349700,2085236.5,2.3313333333333
"36","1996-03-22",5.81,-1.358234295416,206100,1186487,1.374
"37","1996-03-25",5.92,1.8932874354561,382600,2264109.9,2.5506666666667
"38","1996-03-26",5.9,-0.33783783783783,435400,2611079.5,2.9026666666667
"39","1996-03-27",6.23,5.5932203389831,1740750,10763800.24,11.605
"40","1996-03-28",6.05,-2.8892455858748,511710,3152743.5,3.4114
"41","1996-03-29",6.02,-0.49586776859505,200900,1200945.4,1.3393333333333
"42","1996-04-01",6.41,6.4784053156146,1259050,8286275.51,8.3936666666667
"43","1996-04-02",6.35,-0.93603744149767,325900,2093435.79,2.1726666666667
"44","1996-04-03",6.64,4.5669291338583,378839,2491011.46,2.5255933333333
"45","1996-04-04",6.56,-1.2048192771084,104740,686831.4,0.69826666666667
"46","1996-04-05",7,6.7073170731707,588450,4064791.5,3.923
"47","1996-04-08",7.1,1.4285714285714,291379,2055347,1.9425266666667
"48","1996-04-09",7.02,-1.1267605633803,155500,1097383,1.0366666666667
"49","1996-04-10",7.29,3.8461538461539,266000,1914895.5,1.7733333333333
"50","1996-04-11",7.16,-1.7832647462277,137200,989089.8,0.91466666666667
"51","1996-04-12",7.55,5.4469273743017,374640,2865025.8,2.4976
"52","1996-04-15",7.51,-0.52980132450331,308600,2343357.5,2.0573333333333
"53","1996-04-16",7.9,5.1930758988016,216200,1671673,1.4413333333333
"54","1996-04-17",9.18,16.20253164557,1761650,14973143.5,11.744333333333
"55","1996-04-18",10.62,15.686274509804,3250380,30288791.9,21.6692
"56","1996-04-19",12.81,20.621468926554,6862240,71650327.4,45.748266666667
"57","1996-04-22",11.45,-10.616705698673,7963798,91632704.92,53.091986666667
"58","1996-04-23",11,-3.9301310043668,6092657,65745320.81,40.617713333333
"59","1996-04-24",10.8,-1.8181818181818,10083846,103943131.07,67.22564
"60","1996-04-25",9.68,-10.37037037037,6555003,65123663.31,43.70002
"61","1996-04-26",10.38,7.2314049586777,9244173,87614027.68,61.62782
