"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2011-01-13",27.92,7.3846153846154,14671353,421508730.02,67.922930555556
"2","2011-01-14",28.21,1.0386819484241,7242492,205663276.5,33.530055555556
"3","2011-01-17",29.49,4.5373980857852,8902568,262726002.81,41.215592592593
"4","2011-01-18",29.01,-1.6276703967446,4634562,131894046.31,21.456305555556
"5","2011-01-19",29.4,1.3443640124095,4100052,119094903.85,18.981722222222
"6","2011-01-20",26.68,-9.2517006802721,4996644,139256227.12,23.132611111111
"7","2011-01-21",25.95,-2.736131934033,3366740,88182857.11,15.586759259259
"8","2011-01-24",24.97,-3.776493256262,2207747,56020703.9,10.221050925926
"9","2011-01-25",24.54,-1.7220664797757,2259836,55201764.93,10.462203703704
"10","2011-01-26",26.23,6.8867155664222,3180319,81861215.79,14.723699074074
"11","2011-01-27",26.3,0.26686999618757,2322655,61135367.87,10.753032407407
"12","2011-01-28",26.6,1.1406844106464,1250671,32795276.49,5.7901435185185
"13","2011-01-31",27.12,1.9548872180451,1696979,45056583.75,7.8563842592593
"14","2011-02-01",26.64,-1.7699115044248,1152696,30917828.12,5.3365555555556
"15","2011-02-09",25.5,-4.2792792792793,1312789,34189058.7,6.0777268518519
"16","2011-02-10",28.05,10,1662002,45489310.05,7.6944537037037
"17","2011-02-11",30.2,7.6648841354724,5954838,178282237.96,27.568694444444
"18","2011-02-14",30.3,0.33112582781457,4857911,148540645.2,22.490328703704
"19","2011-02-15",30.36,0.19801980198019,2680765,81593751.42,12.410949074074
"20","2011-02-16",32.85,8.201581027668,3887664,124602927.17,17.998444444444
"21","2011-02-17",32.4,-1.3698630136986,2873707,92483777.44,13.304199074074
"22","2011-02-18",33.3,2.7777777777778,3102992,102813188.11,14.365703703704
"23","2011-02-21",33.33,0.090090090090093,2050762,67783912.92,9.4942685185185
"24","2011-02-22",30.81,-7.5607560756076,2860325,90472856.02,13.24224537037
"25","2011-02-23",31.11,0.97370983446933,1444099,44941050.93,6.6856435185185
"26","2011-02-24",30.57,-1.7357762777242,1454141,44495380.9,6.7321342592593
"27","2011-02-25",30.89,1.0467778868171,1165680,35681342.53,5.3966666666667
"28","2011-02-28",32.06,3.7876335383619,1375474,43918615.75,6.3679351851852
"29","2011-03-01",31.5,-1.7467248908297,1109845,35268917.99,5.1381712962963
"30","2011-03-02",31.03,-1.4920634920635,985886,30367232.16,4.564287037037
"31","2011-03-03",30.45,-1.8691588785047,782430,23997152.4,3.6223611111111
"32","2011-03-04",31.63,3.8752052545156,856213,26658089.65,3.9639490740741
"33","2011-03-07",31.76,0.41100221308885,1336086,42236611.53,6.1855833333333
"34","2011-03-08",31.99,0.7241813602015,860366,27494822.09,3.9831759259259
"35","2011-03-09",31.86,-0.40637699281025,802986,25560446.49,3.7175277777778
"36","2011-03-10",30.75,-3.4839924670433,1213348,37846357.36,5.6173518518519
"37","2011-03-11",30.9,0.48780487804878,820583,25545770.8,3.7989953703704
"38","2011-03-14",31.95,3.3980582524272,1406564,44660004.81,6.5118703703704
"39","2011-03-15",32.45,1.5649452269171,1778706,56397031.9,8.23475
"40","2011-03-16",34.16,5.2696456086286,2070567,69813215.89,9.5859583333333
"41","2011-03-17",33.88,-0.81967213114752,1462220,49681190.67,6.769537037037
"42","2011-03-18",34.5,1.8299881936245,1110045,38762456.67,5.1390972222222
"43","2011-03-21",33.61,-2.5797101449275,952716,32299050.28,4.4107222222222
"44","2011-03-22",33.45,-0.47604879500148,910754,30199695.37,4.2164537037037
"45","2011-03-23",34.25,2.3916292974589,937594,31778363.76,4.340712962963
"46","2011-03-24",33.25,-2.9197080291971,1732729,57784592.93,8.0218935185185
"47","2011-03-25",33.52,0.81203007518798,665017,22164840.25,3.0787824074074
"48","2011-03-28",33.01,-1.5214797136038,997521,33054552.52,4.6181527777778
"49","2011-03-29",31.78,-3.7261435928506,1063777,34096921.37,4.9248935185185
"50","2011-03-30",31.9,0.37759597230962,647070,20736478.64,2.9956944444444
"51","2011-03-31",31.1,-2.5078369905956,579200,18302986.43,2.6814814814815
"52","2011-04-01",31.9,2.572347266881,834682,26409526.32,3.8642685185185
"53","2011-04-06",31.2,-2.1943573667712,529890,16519203.98,2.4531944444444
"54","2011-04-07",30.96,-0.76923076923076,561980,17414594.25,2.6017592592593
"55","2011-04-08",31.15,0.61369509043927,312945,9716808.47,1.4488194444444
"56","2011-04-11",31.06,-0.28892455858748,330800,10257790.18,1.5314814814815
"57","2011-04-12",31.29,0.74050225370251,444305,13957508.53,2.0569675925926
"58","2011-04-13",30.6,-2.2051773729626,1271910,38929310.37,4.7107777777778
"59","2011-04-14",30.68,0.26143790849673,714471,21645567.41,2.6461888888889
"60","2011-04-15",30.76,0.26075619295959,1436082,43305973.37,5.3188222222222
"61","2011-04-18",30.85,0.2925877763329,514703,15841860.01,1.9063074074074
"62","2011-04-19",30.1,-2.4311183144246,682624,20736519.66,2.528237037037
"63","2011-04-20",30.48,1.2624584717608,554194,16716354.13,2.0525703703704
"64","2011-04-21",30.22,-0.85301837270342,310731,9418049.15,1.1508555555556
"65","2011-04-22",29.3,-3.0443414956982,783616,23035567.59,2.9022814814815
