"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2008-09-19",50.8,232.24329627207,12000280,315405385.27,89.82245508982
"2","2008-09-22",45.72,-10,32400,1481328,0.24251497005988
"3","2008-09-23",41.15,-9.9956255468067,3300,135795,0.024700598802395
"4","2008-09-24",37.04,-9.9878493317132,1900,70376,0.014221556886228
"5","2008-09-25",33.34,-9.9892008639309,7700,256718,0.057634730538922
"6","2008-09-26",30.01,-9.9880023995201,5500,165055,0.041167664670659
"7","2008-10-06",27.01,-9.9966677774075,11300,305213,0.084580838323353
"8","2008-10-07",24.31,-9.9962976675306,19800,481338,0.14820359281437
"9","2008-10-08",21.88,-9.9958864664747,33600,735168,0.25149700598802
"10","2008-10-09",19.69,-10.009140767824,6751852,134049113.11,50.537814371257
"11","2008-10-10",17.72,-10.005078720163,3642123,64598318.03,27.261399700599
"12","2008-10-13",17.64,-0.45146726862302,3034790,51973045.15,22.715494011976
"13","2008-10-14",15.91,-9.8072562358277,3708523,64819478.54,27.758405688623
"14","2008-10-15",16.91,6.2853551225644,3468903,56624434.49,25.964842814371
"15","2008-10-16",15.24,-9.8758131283264,2361142,37245059.66,17.673218562874
"16","2008-10-17",14.55,-4.5275590551181,1878040,27942988.88,14.057185628743
"17","2008-10-20",15.25,4.8109965635739,1641593,24301423.21,12.287372754491
"18","2008-10-21",14.93,-2.0983606557377,1814354,27343721,13.580494011976
"19","2008-10-22",16.01,7.2337575351641,3222087,50728283.72,24.117417664671
"20","2008-10-23",15.61,-2.4984384759525,2219517,34537409.8,16.613151197605
"21","2008-10-24",15.7,0.5765534913517,2177934,34629252.27,16.301901197605
"22","2008-10-27",14.13,-10,2016375,28950520.4,15.092627245509
"23","2008-10-28",13.93,-1.4154281670205,1571129,21539624.38,11.75994760479
"24","2008-10-29",13.63,-2.1536252692032,1545336,21700663.55,11.566886227545
"25","2008-10-30",13.63,NA,NA,NA,NA
"26","2008-10-31",12.73,-6.6030814380044,1388134,18417842.7,10.390224550898
"27","2008-11-03",12.71,-0.15710919088766,794776,10184453.05,5.9489221556886
"28","2008-11-04",12.23,-3.7765538945712,834459,10365579.43,6.2459505988024
"29","2008-11-05",12.67,3.5977105478332,1067741,13426754.29,7.9920733532934
"30","2008-11-06",12.08,-4.6566692975533,809239,9894317.5,6.0571781437126
"31","2008-11-07",12.22,1.158940397351,948528,11471725.89,7.0997604790419
"32","2008-11-10",13.44,9.9836333878887,2043351,26833260.07,15.294543413174
"33","2008-11-11",13.45,0.07440476190476,2323532,31981409.34,17.391706586826
"34","2008-11-12",14.8,10.03717472119,2559902,36581372.49,19.160943113772
"35","2008-11-13",16.28,10,4705366,74490974.68,35.219805389222
"36","2008-11-14",17.07,4.8525798525798,3790866,63015983.53,28.374745508982
"37","2008-11-17",18.78,10.017574692443,3445535,61762594.48,25.789932634731
"38","2008-11-18",18.98,1.0649627263046,5261671,100813298.69,39.38376497006
"39","2008-11-19",20.26,6.7439409905163,4020399,77429663.25,30.092806886228
"40","2008-11-20",19.22,-5.1332675222113,3093694,61317282.14,23.156392215569
"41","2008-11-21",17.71,-7.8563995837669,2519841,45537901.46,18.861085329341
"42","2008-11-24",16.5,-6.832298136646,1721908,30076306.72,12.888532934132
"43","2008-11-25",16.72,1.3333333333333,1485281,24665464.4,11.117372754491
"44","2008-11-26",16.88,0.95693779904306,1151964,19461757.75,8.6224850299401
"45","2008-11-27",17.68,4.739336492891,2785714,50298440.81,20.851152694611
"46","2008-11-28",16.6,-6.1085972850679,1514523,25609923.14,11.33625
"47","2008-12-01",17.31,4.2771084337349,1448371,24722084.56,10.841100299401
"48","2008-12-02",17.68,2.1374927787406,1763364,30969259.94,13.198832335329
"49","2008-12-03",19.45,10.011312217195,2775288,53489671.32,20.773113772455
"50","2008-12-04",21.19,8.9460154241645,4415921,93671022.72,33.053300898204
"51","2008-12-05",21.2,0.04719207173194,3933587,82644640,29.443016467066
"52","2008-12-08",22.25,4.9528301886792,3439900,75324142.85,25.747754491018
"53","2008-12-09",20.7,-6.9662921348315,2480795,52559131.42,18.568824850299
"54","2008-12-10",22.77,10,3236325,70294469.45,24.223989520958
"55","2008-12-11",23.1,1.4492753623188,4121020,96785540.67,30.845958083832
"56","2008-12-12",23.47,1.6017316017316,4062723,93467856.88,30.409603293413
"57","2008-12-15",22.84,-2.6842778014487,3246460,76060839.77,24.299850299401
"58","2008-12-16",21.71,-4.9474605954466,2465202,52682856.1,18.452110778443
"59","2008-12-17",22.45,3.4085674804238,3006972,67749124.19,22.507275449102
"60","2008-12-18",21.95,-2.2271714922049,2053339,45280083.69,15.369303892216
"61","2008-12-19",22.5,2.50569476082,3685620,81963448.75,22.069580838323
"62","2008-12-22",24.75,10,5278027,125982687.81,31.604952095808
"63","2008-12-23",23.7,-4.2424242424242,7155556,180808656.03,42.847640718563
"64","2008-12-24",22.58,-4.7257383966245,3543585,80310138.65,21.219071856287
"65","2008-12-25",21.9,-3.0115146147033,3399257,75231449.47,20.354832335329
"66","2008-12-26",22.14,1.0958904109589,2918354,65177669.51,17.475173652695
