"","Date","Close","ChgPer","Vol","Amt","Hsl"
"1","2016-08-26",16.79,43.996569468268,11683,193178,0.035031484257871
"2","2016-08-29",18.47,10.005955926147,7524,138968,0.02256071964018
"3","2016-08-30",20.32,10.016242555495,2600,52832,0.0077961019490255
"4","2016-08-31",22.35,9.990157480315,11300,252555,0.033883058470765
"5","2016-09-01",24.59,10.022371364653,13500,331965,0.04047976011994
"6","2016-09-02",27.05,10.004066693778,9500,256975,0.028485757121439
"7","2016-09-05",29.76,10.018484288355,7024,209034,0.021061469265367
"8","2016-09-06",32.74,10.013440860215,34436,1127435,0.10325637181409
"9","2016-09-07",36.01,9.9877825290165,35400,1274754,0.10614692653673
"10","2016-09-08",39.61,9.9972229936129,26724,1058538,0.080131934032984
"11","2016-09-09",43.57,9.9974753850038,161776,7048580,0.48508545727136
"12","2016-09-12",47.93,10.006885471655,363970,17445082,1.0913643178411
"13","2016-09-13",52.72,9.9937408721052,462382,24376779,1.3864527736132
"14","2016-09-14",57.99,9.9962063732929,16044680,895049203,48.109985007496
"15","2016-09-19",56.53,-2.5176754612864,15985343,895974649,47.932062968516
"16","2016-09-20",56.34,-0.33610472315584,18202059,1052794195,54.578887556222
"17","2016-09-21",52.58,-6.6737664181754,12830814,683732433,38.473205397301
"18","2016-09-22",52.71,0.24724229745151,9771255,518983014,29.299115442279
"19","2016-09-23",51.06,-3.1303357996585,7939145,412770455,23.805532233883
"20","2016-09-26",49.79,-2.4872698785742,7235481,362773483,21.695595202399
"21","2016-09-27",49.57,-0.44185579433621,6620571,322862533,19.851787106447
"22","2016-09-28",49.18,-0.78676618922736,4517808,222958311,13.546650674663
"23","2016-09-29",49.14,-0.081333875559169,5206582,257784947,15.611940029985
"24","2016-09-30",46.8,-4.7619047619048,5639120,269457135,16.908905547226
"25","2016-10-10",49.24,5.2136752136752,5095445,247663309,15.278695652174
"26","2016-10-11",50.29,2.1324126726239,5782528,287062410,17.338914542729
"27","2016-10-12",50.63,0.67607874328893,6053026,310418126,18.150002998501
"28","2016-10-13",50.47,-0.31601817104484,4649195,236411466,13.940614692654
"29","2016-10-14",51.24,1.5256588072122,5203393,267916566,15.602377811094
"30","2016-10-17",49.82,-2.7712724434036,4807452,242185825,14.415148425787
"31","2016-10-18",50.34,1.0437575270976,3971799,196918611,11.909442278861
"32","2016-10-19",51.3,1.907032181168,5140906,259970191,15.415010494753
"33","2016-10-20",49.71,-3.0994152046784,4433315,222268790,13.293298350825
"34","2016-10-21",49.2,-1.0259505129753,3527373,173203419,10.576830584708
"35","2016-10-24",49.59,0.79268292682927,2803076,138327981,8.4050254872564
"36","2016-10-25",51.96,4.7791893526921,8144078,419032498,24.420023988006
"37","2016-10-26",51.7,-0.50038491147036,4891474,251644643,14.667088455772
"38","2016-10-27",53.36,3.21083172147,8975552,475410280,26.9131994003
"39","2016-10-28",53.8,0.82458770614692,10022455,538337439,30.052338830585
"40","2016-10-31",51.45,-4.3680297397769,4858061,251821239,14.566899550225
"41","2016-11-01",53.01,3.0320699708455,5999961,316892166,17.990887556222
"42","2016-11-02",53.81,1.5091492171289,7014075,375102982,21.031709145427
"43","2016-11-03",52.7,-2.0628136034194,6126640,327695302,18.370734632684
"44","2016-11-04",57.97,10,11538925,639649589,34.599475262369
"45","2016-11-07",56.75,-2.1045368293945,10409840,600299918,31.213913043478
"46","2016-11-08",62.43,10.008810572687,12137765,720441057,36.395097451274
"47","2016-11-09",65.3,4.5971488066635,19430788,1269331861,58.263232383808
"48","2016-11-10",70.41,7.8254211332312,15472481,1043699611,46.394245877061
"49","2016-11-11",65.59,-6.8456185200966,13638362,926512431,40.89463868066
"50","2016-11-14",63.99,-2.4393962494283,8102227,518230205,24.294533733133
"51","2016-11-15",62.98,-1.5783716205657,6484228,412868703,19.442962518741
"52","2016-11-16",60.16,-4.4776119402985,7359484,448440677,22.067418290855
"53","2016-11-17",60.37,0.34906914893617,4030423,243697159,12.085226386807
"54","2016-11-18",61.2,1.3748550604605,6387835,396093854,19.153928035982
"55","2016-11-21",66.18,8.1372549019608,11004180,696004573,32.99604197901
"56","2016-11-22",66.3,0.18132366273797,10777632,724854941,32.316737631184
"57","2016-11-23",62.65,-5.5052790346908,6888842,442551649,20.656197901049
"58","2016-11-24",62.45,-0.3192338387869,4229658,263527455,12.682632683658
"59","2016-11-25",61.34,-1.77742193755,4188148,253833584,12.558164917541
"60","2016-11-28",58.95,-3.8963156178676,3584404,214359858,10.74783808096
"61","2016-11-29",57.86,-1.8490245971162,3396463,201466548,10.184296851574
"62","2016-11-30",58.74,1.5209125475285,3400632,196076137,10.196797601199
"63","2016-12-01",60.6,3.1664964249234,4513295,268426249,13.53311844078
"64","2016-12-02",57.3,-5.4455445544555,4354917,257507336,13.058221889055
